356859571	159113258
356859571	125408809
356859571	2584213500
356859571	72475439
356859571	150846769
356859571	134653235
356859571	412688692
356859571	167821244
356859571	31451582
356859571	1468865215
356859571	176326208
356859571	205441601
356859571	24342206
356859571	377723724
356859571	269552973
356859571	162041294
356859571	2155045712
356859571	372525649
356859571	543954514
356859571	119135103
356859571	35936474
356859571	143203547
356859571	162749920
356859571	331283041
356859571	388014562
356859571	255199842
356859571	109532257
356859571	55749605
356859571	61288678
356859571	2423100775
356859571	163559269
356859571	243214305
356859571	205415788
356859571	1612394348
356859571	98576365
356859571	48028402
356859571	77115378
356859571	509604725
356859571	270712565
356859571	42384760
356859571	308973177
356859571	24423418
356859571	272116860
356859571	317370751
64495435	807773480821395456
64495435	292078599
64495435	92818443
64495435	230278157
64495435	53853197
64495435	54438929
64495435	40805394
64495435	91133460
64495435	29360150
64495435	231335961
64495435	281649695
64495435	82302496
64495435	180990505
64495435	159113258
64495435	1036325418
64495435	30465594
64495435	162281048
64495435	1483985504
64495435	331283041
64495435	132389474
64495435	133881972
64495435	64643728
64495435	58673299
64495435	269921949
64495435	234608321
64495435	198932169
64495435	133726414
64495435	156521166
64495435	35936474
64495435	141114592
64495435	270712565
64495435	529603839
64495435	114836738
64495435	39676694
64495435	96706848
64495435	560489253
64495435	1684946220
64495435	205771054
64495435	72475439
64495435	150846769
64495435	134653235
64495435	263465785
64495435	82775356
64495435	57698629
64495435	1096007496
64495435	377723724
64495435	269552973
64495435	1703636814
64495435	131971922
64495435	195450194
64495435	87874905
64495435	163559269
64495435	347265384
64495435	62906217
64495435	64307053
64495435	119504238
64495435	267425142
64495435	24838521
64495435	1601532284
64495435	317370751
64495435	252238212
64495435	2242915207
64495435	28113288
64495435	23083404
64495435	42562446
64495435	739921296
64495435	306582939
64495435	272562079
64495435	205542307
64495435	37053861
64495435	25015718
64495435	56840620
64495435	88890284
64495435	334150573
64495435	91225009
64495435	190059955
64495435	37491129
64495435	76809678
64495435	364970961
64495435	3226710995
64495435	132752344
64495435	153307097
64495435	116485600
64495435	244800486
64495435	164557288
64495435	29356531
64495435	393722870
64495435	86651903
28106585	257699456
28106585	53643297
28106585	331283041
28106585	162869667
28106585	132389474
28106585	28066436
28106585	2284736934
28106585	309516587
28106585	41514775
28106585	231550159
28106585	246106352
28106585	37922674
28106585	91133460
28106585	62203990
28106585	439779382
28106585	263465785
28106585	35936474
28106585	167821244
28106585	54780126
33995409	257699456
33995409	73058561
33995409	37367041
33995409	368148234
33995409	23083404
33995409	3225971468
33995409	42562446
33995409	230278157
33995409	53853197
33995409	91133460
33995409	149308566
33995409	50811932
33995409	53643297
33995409	2645857315
33995409	262172582
33995409	389257384
33995409	403023272
33995409	159113258
33995409	125408809
33995409	56840620
33995409	348288809
33995409	25113646
33995409	72475439
33995409	150846769
33995409	134653235
33995409	356859571
33995409	34430522
33995409	377723724
33995409	232049361
33995409	35936474
33995409	35982046
33995409	162749920
33995409	388014562
33995409	255199842
33995409	132389474
33995409	205413225
33995409	205415788
33995409	217160945
33995409	92337777
33995409	16812787
33995409	267425142
33995409	42384760
33995409	272116860
33995409	317370751
368148234	292078599
368148234	165152266
368148234	54438929
368148234	231335961
368148234	168752666
368148234	273532957
368148234	296065053
368148234	473227811
368148234	85617701
368148234	1242198056
368148234	180990505
368148234	339241519
368148234	27199538
368148234	439779382
368148234	2623831606
368148234	176326208
368148234	170048581
368148234	299242570
368148234	58667088
368148234	543954514
368148234	62203990
368148234	549582941
368148234	1483985504
368148234	54378594
368148234	255199842
368148234	132389474
368148234	380051568
368148234	41861751
368148234	43658360
368148234	348257918
368148234	257699456
368148234	47506568
368148234	364013199
368148234	33995409
368148234	58673299
368148234	269921949
368148234	935368368
368148234	405205681
368148234	226257592
368148234	22832825
368148234	180188862
368148234	266819783
368148234	133726414
368148234	35936474
368148234	143203547
368148234	141114592
368148234	61288678
368148234	48028402
368148234	1318989560
368148234	612792060
368148234	1947772669
368148234	73058561
368148234	416814339
368148234	2515059460
368148234	2577244423
368148234	3225971468
368148234	1323936524
368148234	117618450
368148234	26132246
368148234	4341077782
368148234	135026973
368148234	96706848
368148234	560489253
368148234	76205861
368148234	348288809
368148234	76494635
368148234	72475439
368148234	133338415
368148234	150846769
368148234	263465785
368148234	237073728
368148234	1413547332
368148234	294380360
368148234	1096007496
368148234	377723724
368148234	1703636814
368148234	131971922
368148234	1002061656
368148234	546025819
368148234	150367583
368148234	204079463
368148234	62906217
368148234	205415788
368148234	37922674
368148234	72362869
368148234	1601532284
368148234	2445047678
368148234	317370751
368148234	356408195
368148234	252238212
368148234	2242915207
368148234	42562446
368148234	739921296
368148234	304235417
368148234	306582939
368148234	162869667
368148234	25015718
368148234	403023272
368148234	56840620
368148234	91225009
368148234	609548724
368148234	66629557
368148234	170424259
368148234	141348806
368148234	3226710995
368148234	231029205
368148234	30245853
368148234	332627423
368148234	244800486
368148234	135323628
368148234	77115378
368148234	40571386
368148234	86651903
16812787	257699456
16812787	78193153
16812787	37367041
16812787	356408195
16812787	114836738
16812787	23083404
16812787	42562446
16812787	73495696
16812787	37692305
16812787	91133460
16812787	41514775
16812787	132708764
16812787	135026973
16812787	61604894
16812787	164326175
16812787	82302496
16812787	53643297
16812787	494422305
16812787	162869667
16812787	309516587
16812787	72475439
16812787	133338415
16812787	412688692
16812787	248829112
16812787	34430522
16812787	27115071
16812787	170424259
16812787	57698629
16812787	47635525
16812787	331813832
16812787	133726414
16812787	231550159
16812787	166304850
16812787	62203990
16812787	17980124
16812787	35982046
16812787	69500255
16812787	132389474
16812787	47218790
16812787	244800486
16812787	34722543
16812787	92337777
16812787	41861751
16812787	42384760
16812787	612792060
16812787	317370751
58667088	252238212
58667088	47506568
58667088	368148234
58667088	23083404
58667088	42562446
58667088	64643728
58667088	54438929
58667088	33995409
58667088	29360150
58667088	133069590
58667088	26132246
58667088	231335961
58667088	306582939
58667088	2279776304
58667088	935368368
58667088	843948212
58667088	30465594
58667088	47635525
58667088	1096007496
58667088	198932169
58667088	186726223
58667088	131971922
58667088	1002061656
58667088	35936474
58667088	303465692
58667088	244800486
58667088	204079463
58667088	347265384
58667088	135323628
58667088	64307053
58667088	98576365
58667088	246106352
58667088	77115378
58667088	267425142
58667088	188621689
58667088	529603839
150846769	37367041
150846769	132389474
150846769	47506568
150846769	35936474
150846769	363365354
150846769	377723724
150846769	33995409
150846769	133881972
150846769	30465594
150846769	27115071
317370751	257699456
317370751	233810051
317370751	270689028
317370751	46704247
317370751	28113288
317370751	231209225
317370751	47506568
317370751	23083404
317370751	419181069
317370751	1323936524
317370751	42562446
317370751	230278157
317370751	53853197
317370751	58673299
317370751	39676694
317370751	372439064
317370751	132708764
317370751	281649695
317370751	53643297
317370751	275325349
317370751	560489253
317370751	37053861
317370751	25015718
317370751	180990505
317370751	159113258
317370751	270044966
317370751	614024492
317370751	76494635
317370751	25113646
317370751	91225009
317370751	27199538
317370751	232438705
317370751	412688692
317370751	134653235
317370751	190059955
317370751	356859571
317370751	226257592
317370751	37491129
317370751	248829112
317370751	34430522
317370751	82775356
317370751	2227318080
317370751	53401921
317370751	47635525
317370751	198932169
317370751	64495435
317370751	377723724
317370751	269552973
317370751	156521166
317370751	231550159
317370751	186726223
317370751	372525649
317370751	131971922
317370751	364970961
317370751	166304850
317370751	195450194
317370751	132752344
317370751	162281048
317370751	35936474
317370751	546025819
317370751	143203547
317370751	549582941
317370751	35982046
317370751	188120286
317370751	162749920
317370751	153307097
317370751	255199842
317370751	529603839
317370751	47218790
317370751	2423100775
317370751	135323628
317370751	98576365
317370751	119504238
317370751	34722543
317370751	217160945
317370751	77115378
317370751	393722870
317370751	66816759
317370751	188621689
317370751	272116860
317370751	348257918
317370751	86651903
3695411717	723230392787046401
3695411717	1358510274
3695411717	612792060
3695411717	2284736934
3695411717	2423100775
3695411717	1242198056
3695411717	231209225
3695411717	92818443
3695411717	377723724
3695411717	380051568
3695411717	73495696
3695411717	405205681
3695411717	393722870
3695411717	284326648
3695411717	50811932
3695411717	31451582
207789170	31451582
207789170	163559269
207789170	1036325418
207789170	205415788
207789170	286526093
207789170	342106161
207789170	117618450
207789170	24342206
132752344	92818443
132752344	40805394
132752344	50811932
132752344	61604894
132752344	281649695
132752344	53643297
132752344	473227811
132752344	180990505
132752344	159113258
132752344	27199538
132752344	34430522
132752344	80480330
132752344	299242570
132752344	520135756
132752344	166304850
132752344	331283041
132752344	54378594
132752344	132389474
132752344	47218790
132752344	419116136
132752344	133881972
132752344	41861751
132752344	43658360
132752344	348257918
132752344	257699456
132752344	47506568
132752344	64643728
132752344	58673299
132752344	134650548
132752344	233414838
132752344	226257592
132752344	248829112
132752344	180188862
132752344	198932169
132752344	133726414
132752344	156521166
132752344	35936474
132752344	143203547
132752344	35982046
132752344	141114592
132752344	284326648
132752344	37367041
132752344	270689028
132752344	231209225
132752344	133069590
132752344	39676694
132752344	270044966
132752344	309516587
132752344	72475439
132752344	133338415
132752344	150846769
132752344	134653235
132752344	82775356
132752344	237073728
132752344	64495435
132752344	377723724
132752344	1703636814
132752344	186726223
132752344	195450194
132752344	87874905
132752344	62906217
132752344	261310317
132752344	119504238
132752344	37922674
132752344	267425142
132752344	42384760
132752344	1601532284
132752344	317370751
132752344	223712642
132752344	356408195
132752344	2242915207
132752344	42562446
132752344	132708764
132752344	162869667
132752344	129718692
132752344	88890284
132752344	334150573
132752344	167821244
132752344	31451582
132752344	171774400
132752344	265177539
132752344	268322251
132752344	162041294
132752344	364970961
132752344	281377753
132752344	153307097
132752344	30245853
132752344	332627423
132752344	116485600
132752344	55749605
132752344	244800486
132752344	363365354
132752344	98576365
132708764	416814339
132708764	28066436
132708764	230278157
132708764	739921296
132708764	41514775
132708764	50811932
132708764	53643297
132708764	494422305
132708764	162869667
132708764	85617701
132708764	262172582
132708764	159113258
132708764	133338415
132708764	412688692
132708764	34430522
132708764	170424259
132708764	57698629
132708764	73457606
132708764	232049361
132708764	166304850
132708764	132752344
132708764	35936474
132708764	132389474
132708764	55749605
132708764	244800486
132708764	205413225
132708764	205415788
132708764	92337777
132708764	217160945
132708764	16812787
132708764	267425142
132708764	24838521
132708764	24423418
132708764	317370751
66816759	257699456
66816759	270689028
66816759	47506568
66816759	231209225
66816759	92818443
66816759	23083404
66816759	53853197
66816759	58673299
66816759	232901524
66816759	279697145
66816759	372439064
66816759	231335961
66816759	281405595
66816759	129718692
66816759	37053861
66816759	25015718
66816759	25113646
66816759	72475439
66816759	232438705
66816759	2445047678
66816759	134653235
66816759	174157365
66816759	439779382
66816759	248829112
66816759	82775356
66816759	2227318080
66816759	47635525
66816759	266819783
66816759	4837832648
66816759	198932169
66816759	156521166
66816759	231550159
66816759	186726223
66816759	372525649
66816759	166304850
66816759	35936474
66816759	35982046
66816759	132389474
66816759	54378594
66816759	188621689
66816759	244800486
66816759	246176492
66816759	135323628
66816759	119504238
66816759	34722543
66816759	246106352
66816759	217160945
66816759	98576365
66816759	77115378
66816759	133881972
66816759	72362869
66816759	41861751
66816759	43658360
66816759	308973177
66816759	272116860
66816759	348257918
66816759	317370751
2581222654	904369669
2581222654	739921296
2581222654	29360150
2581222654	132708764
2581222654	473227811
2581222654	2284736934
2581222654	1036325418
2581222654	103642293
2581222654	233414838
2581222654	205441601
2581222654	1576253378
2581222654	73457606
2581222654	331813832
2581222654	232049361
2581222654	155196498
2581222654	30245853
2581222654	176719460
2581222654	163559269
2581222654	205415788
2581222654	222932212
2581222654	3110903289
2581222654	302111485
2581222654	2445047678
78193153	416814339
78193153	23083404
78193153	419181069
78193153	42562446
78193153	73495696
78193153	33995409
78193153	29360150
78193153	133069590
78193153	281405595
78193153	273532957
78193153	82302496
78193153	494422305
78193153	270044966
78193153	25015718
78193153	125408809
78193153	148821929
78193153	72475439
78193153	935368368
78193153	24342206
78193153	176326208
78193153	1009296320
78193153	47635525
78193153	2164799946
78193153	377723724
78193153	231550159
78193153	186726223
78193153	543954514
78193153	62203990
78193153	119135103
78193153	143203547
78193153	188120286
78193153	35982046
78193153	150367583
78193153	332627423
78193153	163559269
78193153	61288678
78193153	1364408940
78193153	29356531
78193153	133881972
78193153	509604725
78193153	46704247
78193153	308973177
78193153	40571386
78193153	180032892
78193153	317370751
2645857315	162749920
2645857315	53643297
2645857315	243214305
2645857315	388014562
2645857315	61288678
2645857315	141348806
2645857315	389257384
2645857315	377723724
2645857315	230278157
2645857315	2155045712
2645857315	33995409
2645857315	356859571
2645857315	126458229
2645857315	149308566
2645857315	162281048
73495696	797153299287998464
73495696	723230392787046401
73495696	73058561
73495696	233810051
73495696	416814339
73495696	78193153
73495696	231209225
73495696	92818443
73495696	1323936524
73495696	230278157
73495696	348894861
73495696	232901524
73495696	314907287
73495696	281649695
73495696	187618084
73495696	2284736934
73495696	348288809
73495696	405205681
73495696	31451582
73495696	237073728
73495696	265177539
73495696	520135756
73495696	560820176
73495696	281377753
73495696	284326648
73495696	497614073
73495696	612792060
87080278	223712642
87080278	23083404
87080278	117618450
87080278	53643297
87080278	79758113
87080278	270044966
87080278	2284736934
87080278	76494635
87080278	205771054
87080278	412688692
87080278	24342206
87080278	176326208
87080278	394125377
87080278	299242570
87080278	377723724
87080278	269552973
87080278	48477007
87080278	87874905
87080278	35936474
87080278	35982046
87080278	48203492
87080278	37922674
87080278	41861751
37922674	368148234
37922674	1323936524
37922674	23083404
37922674	117618450
37922674	231335961
37922674	86651903
37922674	50811932
37922674	61604894
37922674	53643297
37922674	76205861
37922674	93981862
37922674	37053861
37922674	2284736934
37922674	125408809
37922674	159113258
37922674	253527338
37922674	309516587
37922674	614024492
37922674	205771054
37922674	105305397
37922674	66629557
37922674	263465785
37922674	82775356
37922674	394125377
37922674	170048581
37922674	87080278
37922674	132752344
37922674	28106585
37922674	546025819
37922674	35982046
37922674	331283041
37922674	132389474
37922674	244800486
37922674	246176492
37922674	135323628
37922674	393722870
37922674	43658360
37922674	1947772669
37922674	174520063
1031967637561954304	79758113
1031967637561954304	473227811
1031967637561954304	416814339
1031967637561954304	25015718
1031967637561954304	266819783
1031967637561954304	47506568
1031967637561954304	244800486
1031967637561954304	205415788
1031967637561954304	269552973
1031967637561954304	156521166
1031967637561954304	364013199
1031967637561954304	23083404
1031967637561954304	92337777
1031967637561954304	2445047678
1031967637561954304	2584213500
1031967637561954304	222932212
1031967637561954304	62203990
1031967637561954304	24423418
1031967637561954304	70926844
1031967637561954304	24342206
182612546	207789170
182612546	46704247
182612546	3110903289
182612546	135026973
182612546	3613501949
348894861	1483985504
348894861	234608321
348894861	141114592
348894861	237073728
348894861	129718692
348894861	164557288
348894861	148821929
348894861	92818443
348894861	520135756
348894861	205415788
348894861	25113646
348894861	268322251
348894861	73495696
348894861	342106161
348894861	74856177
348894861	540983379
348894861	560820176
348894861	281377753
348894861	296065053
348894861	281649695
54378594	28066436
54378594	904369669
54378594	28113288
54378594	368148234
54378594	2834668686
54378594	739921296
54378594	54438929
54378594	372439064
54378594	231335961
54378594	53643297
54378594	162869667
54378594	76205861
54378594	93981862
54378594	262172582
54378594	247901736
54378594	348288809
54378594	25113646
54378594	49680175
54378594	91225009
54378594	27199538
54378594	37491129
54378594	82775356
54378594	487962301
54378594	170424259
54378594	130939593
54378594	299242570
54378594	198932169
54378594	269552973
54378594	76809678
54378594	2155045712
54378594	1067020626
54378594	166304850
54378594	62203990
54378594	132752344
54378594	220255322
54378594	30245853
54378594	150367583
54378594	132389474
54378594	55749605
54378594	47218790
54378594	347265384
54378594	205413225
54378594	1364408940
54378594	64307053
54378594	38783856
54378594	72362869
54378594	267425142
54378594	66816759
54378594	43658360
54378594	270712565
54378594	24423418
253527338	23083404
253527338	230278157
253527338	53853197
253527338	54438929
253527338	231335961
253527338	273532957
253527338	296065053
253527338	281649695
253527338	85617701
253527338	25015718
253527338	348288809
253527338	309516587
253527338	614024492
253527338	205771054
253527338	133338415
253527338	935368368
253527338	439779382
253527338	263465785
253527338	80480330
253527338	377723724
253527338	133726414
253527338	543954514
253527338	87874905
253527338	560624733
253527338	2423100775
253527338	363365354
253527338	1364408940
253527338	64307053
253527338	37922674
253527338	126458229
253527338	72362869
253527338	272116860
149308566	23083404
149308566	230278157
149308566	42562446
149308566	64643728
149308566	33995409
149308566	73495696
149308566	91133460
149308566	26132246
149308566	281405595
149308566	82302496
149308566	3033470114
149308566	162869667
149308566	2645857315
149308566	262172582
149308566	389257384
149308566	72475439
149308566	27199538
149308566	356859571
149308566	226257592
149308566	82775356
149308566	167821244
149308566	170424259
149308566	855247687
149308566	76809678
149308566	231550159
149308566	2155045712
149308566	62203990
149308566	162281048
149308566	143203547
149308566	162749920
149308566	388014562
149308566	132389474
149308566	55749605
149308566	61288678
149308566	205415788
149308566	261310317
149308566	98576365
149308566	267425142
149308566	41861751
149308566	43658360
149308566	24838521
149308566	70926844
76494635	257699456
76494635	78193153
76494635	37367041
76494635	28066436
76494635	23083404
76494635	53853197
76494635	33995409
76494635	54438929
76494635	132708764
76494635	53643297
76494635	162869667
76494635	262172582
76494635	125408809
76494635	205771054
76494635	42384760
76494635	377723724
76494635	48477007
76494635	1067020626
76494635	87080278
76494635	35936474
76494635	150367583
76494635	331283041
76494635	48203492
76494635	205415788
76494635	217160945
76494635	270712565
76494635	66816759
76494635	43658360
76494635	272116860
76494635	317370751
1468865215	162281048
1468865215	1364408940
1468865215	64307053
1468865215	356859571
1468865215	372439064
1468865215	35936474
269921949	807773480821395456
269921949	28113288
269921949	23083404
269921949	4809548058
269921949	61604894
269921949	281649695
269921949	82302496
269921949	53643297
269921949	96706848
269921949	272562079
269921949	205542307
269921949	560489253
269921949	403023272
269921949	348288809
269921949	263465785
269921949	20300608
269921949	294380360
269921949	64495435
269921949	162041294
269921949	87874905
269921949	35936474
269921949	35982046
269921949	255199842
269921949	347265384
269921949	1364408940
269921949	48028402
269921949	16812787
269921949	222932212
269921949	267425142
269921949	42384760
269921949	308973177
269921949	317370751
331813832	257699456
331813832	37367041
331813832	23083404
331813832	53853197
331813832	54438929
331813832	33995409
331813832	58673299
331813832	50811932
331813832	82302496
331813832	53643297
331813832	79758113
331813832	76205861
331813832	190059955
331813832	34430522
331813832	30465594
331813832	27115071
331813832	1009296320
331813832	47635525
331813832	377723724
331813832	66492624
331813832	232049361
331813832	35936474
331813832	35982046
331813832	243214305
331813832	1612394348
331813832	261310317
331813832	205415788
331813832	92337777
331813832	217160945
331813832	16812787
331813832	42384760
331813832	317370751
96706848	723230392787046401
96706848	165152266
96706848	230278157
96706848	53853197
96706848	168752666
96706848	50811932
96706848	281649695
96706848	82302496
96706848	53643297
96706848	473227811
96706848	180990505
96706848	159113258
96706848	125408809
96706848	339241519
96706848	27199538
96706848	326985786
96706848	1253284927
96706848	394125377
96706848	170048581
96706848	80480330
96706848	299242570
96706848	520135756
96706848	62203990
96706848	419116136
96706848	41751665
96706848	348257918
96706848	257699456
96706848	364013199
96706848	73495696
96706848	314907287
96706848	269921949
96706848	935368368
96706848	405205681
96706848	233414838
96706848	180188862
96706848	266819783
96706848	133726414
96706848	156521166
96706848	35936474
96706848	35982046
96706848	188120286
96706848	48203492
96706848	61288678
96706848	34722543
96706848	16812787
96706848	222932212
96706848	66816759
96706848	284326648
96706848	302111485
96706848	529603839
96706848	73058561
96706848	368148234
96706848	1323936524
96706848	39676694
96706848	135026973
96706848	187618084
96706848	348288809
96706848	205771054
96706848	133338415
96706848	234811698
96706848	134653235
96706848	105305397
96706848	237073728
96706848	294380360
96706848	1096007496
96706848	64495435
96706848	377723724
96706848	131971922
96706848	195450194
96706848	87080278
96706848	87874905
96706848	546025819
96706848	163559269
96706848	347265384
96706848	205413225
96706848	64307053
96706848	261310317
96706848	72362869
96706848	267425142
96706848	42384760
96706848	223712642
96706848	2999826306
96706848	2242915207
96706848	23083404
96706848	42562446
96706848	739921296
96706848	232901524
96706848	272562079
96706848	275727270
96706848	403023272
96706848	334150573
96706848	436941761
96706848	560820176
96706848	281377753
96706848	162749920
96706848	244800486
96706848	393722870
96706848	24423418
268322251	162869667
268322251	497614073
268322251	1546561830
268322251	184139015
268322251	37053861
268322251	520135756
268322251	419181069
268322251	348894861
268322251	364970961
268322251	74856177
268322251	77115378
268322251	41861751
268322251	284326648
268322251	263465785
268322251	132752344
268322251	86651903
64643728	33995409
64643728	58673299
64643728	91133460
64643728	149308566
64643728	372439064
64643728	231335961
64643728	50811932
64643728	164326175
64643728	76205861
64643728	247901736
64643728	180990505
64643728	159113258
64643728	309516587
64643728	3081680043
64643728	125408809
64643728	72475439
64643728	935368368
64643728	91225009
64643728	49680175
64643728	134653235
64643728	134650548
64643728	248829112
64643728	82775356
64643728	167821244
64643728	180188862
64643728	146153540
64643728	198932169
64643728	64495435
64643728	377723724
64643728	162041294
64643728	231550159
64643728	58667088
64643728	232049361
64643728	364970961
64643728	195450194
64643728	1318989560
64643728	132752344
64643728	87874905
64643728	35936474
64643728	143203547
64643728	303465692
64643728	35982046
64643728	141114592
64643728	116485600
64643728	132389474
64643728	48203492
64643728	244800486
64643728	204079463
64643728	164557288
64643728	419116136
64643728	363365354
64643728	135323628
64643728	261310317
64643728	119504238
64643728	48028402
64643728	77115378
64643728	72362869
64643728	267425142
64643728	42384760
64643728	529603839
40190028	252238212
40190028	42562446
40190028	58673299
40190028	41514775
40190028	494422305
40190028	247901736
40190028	1036325418
40190028	72475439
40190028	180188862
40190028	170424259
40190028	130939593
40190028	1703636814
40190028	231550159
40190028	153307097
40190028	116485600
40190028	331283041
40190028	204079463
40190028	119504238
40190028	29356531
40190028	1318989560
40190028	70926844
187618084	416814339
187618084	270689028
187618084	47506568
187618084	231209225
187618084	23083404
187618084	187036173
187618084	73495696
187618084	33995409
187618084	232901524
187618084	314907287
187618084	129718692
187618084	93981862
187618084	180990505
187618084	133338415
187618084	174157365
187618084	233414838
187618084	82775356
187618084	237073728
187618084	265177539
187618084	170048581
187618084	294380360
187618084	2164799946
187618084	520135756
187618084	195450194
187618084	132752344
187618084	281377753
187618084	35936474
187618084	141114592
187618084	132389474
187618084	284326648
187618084	529603839
119504238	53853197
119504238	91133460
119504238	231335961
119504238	281649695
119504238	53643297
119504238	247901736
119504238	125408809
119504238	159113258
119504238	339241519
119504238	27199538
119504238	155674676
119504238	2623831606
119504238	30465594
119504238	27115071
119504238	299242570
119504238	40190028
119504238	543954514
119504238	62203990
119504238	220255322
119504238	132389474
119504238	1364408940
119504238	255319662
119504238	380051568
119504238	133881972
119504238	257699456
119504238	64643728
119504238	33995409
119504238	281405595
119504238	93981862
119504238	935368368
119504238	843948212
119504238	266819783
119504238	130939593
119504238	198932169
119504238	156521166
119504238	231550159
119504238	66492624
119504238	35936474
119504238	143203547
119504238	35982046
119504238	188120286
119504238	141114592
119504238	48203492
119504238	270712565
119504238	66816759
119504238	279697145
119504238	529603839
119504238	270689028
119504238	3225971468
119504238	41514775
119504238	560489253
119504238	1546561830
119504238	76205861
119504238	348288809
119504238	72475439
119504238	49680175
119504238	150846769
119504238	134653235
119504238	412688692
119504238	82775356
119504238	2227318080
119504238	64495435
119504238	377723724
119504238	186726223
119504238	195450194
119504238	87874905
119504238	204079463
119504238	205413225
119504238	62906217
119504238	205415788
119504238	261310317
119504238	509604725
119504238	267425142
119504238	42384760
119504238	317370751
119504238	252238212
119504238	28113288
119504238	23083404
119504238	306582939
119504238	37053861
119504238	25015718
119504238	334150573
119504238	91225009
119504238	167821244
119504238	171774400
119504238	141348806
119504238	364970961
119504238	132752344
119504238	153307097
119504238	30245853
119504238	116485600
119504238	243214305
119504238	55749605
119504238	244800486
119504238	363365354
119504238	135323628
119504238	393722870
119504238	86651903
148821929	257699456
148821929	78193153
148821929	233810051
148821929	23083404
148821929	348894861
148821929	64643728
148821929	132708764
148821929	494422305
148821929	180990505
148821929	3081680043
148821929	412688692
148821929	226257592
148821929	180188862
148821929	1096007496
148821929	231550159
148821929	162281048
148821929	281377753
148821929	35936474
148821929	17980124
148821929	162749920
148821929	331283041
148821929	132389474
148821929	47218790
148821929	164557288
148821929	205415788
148821929	77115378
148821929	72362869
148821929	42384760
148821929	24838521
148821929	70926844
807773480821395456	257699456
807773480821395456	416814339
807773480821395456	23083404
807773480821395456	419181069
807773480821395456	42562446
807773480821395456	53853197
807773480821395456	33995409
807773480821395456	58673299
807773480821395456	91133460
807773480821395456	3194567322
807773480821395456	738998299
807773480821395456	50811932
807773480821395456	179119388
807773480821395456	269921949
807773480821395456	164326175
807773480821395456	494422305
807773480821395456	79758113
807773480821395456	275325349
807773480821395456	1546561830
807773480821395456	85617701
807773480821395456	389257384
807773480821395456	25015718
807773480821395456	159113258
807773480821395456	253527338
807773480821395456	125408809
807773480821395456	262172582
807773480821395456	72475439
807773480821395456	190059955
807773480821395456	412688692
807773480821395456	248829112
807773480821395456	263465785
807773480821395456	34430522
807773480821395456	31451582
807773480821395456	1253284927
807773480821395456	20300608
807773480821395456	205441601
807773480821395456	24342206
807773480821395456	170424259
807773480821395456	42384760
807773480821395456	331813832
807773480821395456	3110903289
807773480821395456	1318989560
807773480821395456	232049361
807773480821395456	155196498
807773480821395456	543954514
807773480821395456	132752344
807773480821395456	35936474
807773480821395456	220255322
807773480821395456	17980124
807773480821395456	35982046
807773480821395456	109532257
807773480821395456	388014562
807773480821395456	132389474
807773480821395456	163559269
807773480821395456	244800486
807773480821395456	2423100775
807773480821395456	1364408940
807773480821395456	205415788
807773480821395456	64307053
807773480821395456	325164911
807773480821395456	217160945
807773480821395456	16812787
807773480821395456	222932212
807773480821395456	393722870
807773480821395456	66816759
807773480821395456	267425142
807773480821395456	24838521
807773480821395456	612792060
807773480821395456	302111485
807773480821395456	317370751
186726223	257699456
186726223	78193153
186726223	37367041
186726223	356408195
186726223	252238212
186726223	270689028
186726223	47506568
186726223	92818443
186726223	23083404
186726223	53853197
186726223	42562446
186726223	33995409
186726223	54438929
186726223	91133460
186726223	133069590
186726223	231335961
186726223	306582939
186726223	132708764
186726223	50811932
186726223	53643297
186726223	162869667
186726223	129718692
186726223	270044966
186726223	159113258
186726223	150846769
186726223	134653235
186726223	233414838
186726223	226257592
186726223	248829112
186726223	30465594
186726223	34430522
186726223	82775356
186726223	27115071
186726223	237073728
186726223	170424259
186726223	266819783
186726223	331813832
186726223	198932169
186726223	299242570
186726223	40190028
186726223	377723724
186726223	156521166
186726223	58667088
186726223	232049361
186726223	131971922
186726223	195450194
186726223	62203990
186726223	132752344
186726223	35936474
186726223	35982046
186726223	243214305
186726223	255199842
186726223	132389474
186726223	55749605
186726223	47218790
186726223	244800486
186726223	363365354
186726223	135323628
186726223	98576365
186726223	119504238
186726223	41751665
186726223	217160945
186726223	16812787
186726223	133881972
186726223	66816759
186726223	43658360
186726223	308973177
186726223	612792060
186726223	317370751
105305397	2999826306
105305397	233810051
105305397	42562446
105305397	2834668686
105305397	40805394
105305397	26132246
105305397	96706848
105305397	473227811
105305397	93981862
105305397	403023272
105305397	247901736
105305397	1684946220
105305397	205771054
105305397	133338415
105305397	609548724
105305397	180188862
105305397	57698629
105305397	377723724
105305397	1703636814
105305397	48477007
105305397	231550159
105305397	162281048
105305397	35936474
105305397	1483985504
105305397	331283041
105305397	116485600
105305397	135323628
105305397	37922674
105305397	29356531
105305397	126458229
105305397	270712565
105305397	24838521
105305397	1601532284
105305397	529603839
263533277	231209225
263533277	1364408940
263533277	37053861
263533277	263465785
48477007	223712642
48477007	42562446
48477007	54438929
48477007	58673299
48477007	53643297
48477007	262172582
48477007	76494635
48477007	27199538
48477007	134650548
48477007	412688692
48477007	105305397
48477007	609548724
48477007	167821244
48477007	299242570
48477007	1703636814
48477007	231550159
48477007	87080278
48477007	116485600
48477007	132389474
48477007	48203492
48477007	62906217
48477007	135323628
543954514	78193153
543954514	23083404
543954514	419181069
543954514	230278157
